x,mean,std_alea,std_epi,y_true
-2.0,-0.299776909415296,0.10000000000000002,0.044058727503512876,-0.9092974268256817
-1.98998998998999,-0.2994698308593723,0.10000000000000002,0.043993924375247316,-0.913417435701936
-1.97997997997998,-0.29915807086737106,0.10000000000000002,0.043928477626522223,-0.917445920640973
-1.96996996996997,-0.2988415514851989,0.10000000000000002,0.04386238093306111,-0.921382477990762
-1.95995995995996,-0.29852019343316705,0.10000000000000002,0.04379562789584349,-0.9252267133103678
-1.94994994994995,-0.29819391608274615,0.10000000000000002,0.043728212039937854,-0.9289782414094727
-1.93993993993994,-0.29786263743291314,0.10000000000000002,0.043660126813316796,-0.9326366863869732
-1.92992992992993,-0.29752627408607857,0.10000000000000002,0.043591365585658,-0.9362016816686444
-1.91991991991992,-0.2971847412235966,0.10000000000000002,0.04352192164712795,-0.9396728700438709
-1.90990990990991,-0.2968379525808404,0.10000000000000002,0.04345178820715458,-0.9430499037014389
-1.8998998998999,-0.2964858204218476,0.10000000000000002,0.043380958393182144,-0.9463324442643871
-1.88988988988989,-0.2961282555135198,0.10000000000000002,0.04330942524941392,-0.9495201628239114
-1.87987987987988,-0.2957651670993765,0.10000000000000002,0.04323718173554263,-0.9526127399723214
-1.86986986986987,-0.2953964628728528,0.10000000000000002,0.04316422072546644,-0.9556098658350456
-1.85985985985986,-0.29502204895013545,0.10000000000000002,0.043090535005996945,-0.9585112401016795
-1.84984984984985,-0.2946418298425322,0.10000000000000002,0.04301611727555262,-0.9613165720560779
-1.83983983983984,-0.2942557084283658,0.10000000000000002,0.04294096014284534,-0.964025580605483
-1.82982982982983,-0.29386358592438644,0.10000000000000002,0.04286505612555695,-0.9666379943086911
-1.8198198198198199,-0.293465361856697,0.10000000000000002,0.04278839764900961,-0.9691535514032502
-1.8098098098098099,-0.2930609340311845,0.10000000000000002,0.04271097704482901,-0.9715719998316883
-1.7997997997997999,-0.29265019850344975,0.10000000000000002,0.042632786549601655,-0.9738930972667699
-1.7897897897897899,-0.292233049548231,0.10000000000000002,0.04255381830353252,-0.9761166111357765
-1.7797797797797799,-0.29180937962831316,0.10000000000000002,0.04247406434909653,-0.9782423186438112
-1.7697697697697699,-0.29137907936291657,0.10000000000000002,0.04239351662969363,-0.9802700067961214
-1.7597597597597598,-0.29094203749556086,0.10000000000000002,0.04231216698830407,-0.9821994724194418
-1.7497497497497498,-0.2904981408613948,0.10000000000000002,0.04223000716614705,-0.9840305221823515
-1.7397397397397398,-0.29004727435398736,0.10000000000000002,0.04214702880134767,-0.9857629726146463
-1.7297297297297298,-0.2895893208915753,0.10000000000000002,0.04206322342761163,-0.987396650125722
-1.7197197197197198,-0.2891241613827577,0.10000000000000002,0.04197858247290861,-0.9889313910219679
-1.7097097097097098,-0.2886516746916352,0.10000000000000002,0.04189309725817436,-0.9903670415231693
-1.6996996996996998,-0.28817173760238646,0.10000000000000002,0.041806758996024276,-0.991703457777916
-1.6896896896896898,-0.2876842247832757,0.10000000000000002,0.04171955878949176,-0.9929405058780159
-1.6796796796796798,-0.2871890087500874,0.10000000000000002,0.041631487630785925,-0.9940780618719127
-1.6696696696696698,-0.28668595982898115,0.10000000000000002,0.04154253640007896,-0.9951160117771058
-1.6596596596596598,-0.2861749461187636,0.10000000000000002,0.04145269586432243,-0.9960542515915716
-1.6496496496496498,-0.2856558334525707,0.10000000000000002,0.041361956676099695,-0.9968926873041835
-1.6396396396396398,-0.2851284853589563,0.10000000000000002,0.04127030937251696,-0.9976312349041329
-1.6296296296296298,-0.28459276302238234,0.10000000000000002,0.04117774437413833,-0.9982698203893463
-1.6196196196196198,-0.2840485252431085,0.10000000000000002,0.0410842519839701,-0.9988083797739007
-1.6096096096096097,-0.2834956283964726,0.10000000000000002,0.040989822386498544,-0.9992468590944343
-1.5995995995995997,-0.2829339263915639,0.10000000000000002,0.040894445646788,-0.9995852144155545
-1.5895895895895895,-0.2823632706292834,0.10000000000000002,0.040798111709645014,-0.9998234118342396
-1.5795795795795795,-0.28178350995978535,0.10000000000000002,0.040700810398853884,-0.9999614274832359
-1.5695695695695695,-0.2811944906393027,0.10000000000000002,0.04060253141649081,-0.9999992475334494
-1.5595595595595595,-0.2805960562863518,0.10000000000000002,0.040503264342326775,-0.9999368681953315
-1.5495495495495495,-0.27998804783731374,0.10000000000000002,0.04040299863331952,-0.9997742957192581
-1.5395395395395395,-0.2793703035013917,0.10000000000000002,0.04030172362321112,-0.9995115463949044
-1.5295295295295295,-0.2787426587149454,0.10000000000000002,0.04019942852223351,-0.9991486465496117
