x,mean,std_alea,std_epi,y_true
-2.0,-0.7107866722548442,0.10000000000000002,1.0124357637817003,-0.9092974268256817
-1.98998998998999,-0.7093031054642542,0.10000000000000002,1.0080883439530743,-0.913417435701936
-1.97997997997998,-0.7078094963398172,0.10000000000000002,1.0037186856616258,-0.917445920640973
-1.96996996996997,-0.7063056957703717,0.10000000000000002,0.9993267793994183,-0.921382477990762
-1.95995995995996,-0.704791552226147,0.10000000000000002,0.9949126178317493,-0.9252267133103678
-1.94994994994995,-0.7032669117331072,0.10000000000000002,0.9904761958515991,-0.9289782414094727
-1.93993993993994,-0.7017316178474704,0.10000000000000002,0.9860175106355276,-0.9326366863869732
-1.92992992992993,-0.7001855116304039,0.10000000000000002,0.9815365617010412,-0.9362016816686444
-1.91991991991992,-0.6986284316229188,0.10000000000000002,0.9770333509654638,-0.9396728700438709
-1.90990990990991,-0.697060213821018,0.10000000000000002,0.9725078828063424,-0.9430499037014389
-1.8998998998999,-0.6954806916510605,0.10000000000000002,0.9679601641234293,-0.9463324442643871
-1.88988988988989,-0.693889695945425,0.10000000000000002,0.9633902044022572,-0.9495201628239114
-1.87987987987988,-0.6922870549184477,0.10000000000000002,0.9587980157793554,-0.9526127399723214
-1.86986986986987,-0.6906725941426985,0.10000000000000002,0.954183613109124,-0.9556098658350456
-1.85985985985986,-0.6890461365255869,0.10000000000000002,0.9495470140324129,-0.9585112401016795
-1.84984984984985,-0.6874075022863437,0.10000000000000002,0.9448882390468235,-0.9613165720560779
-1.83983983983984,-0.6857565089334068,0.10000000000000002,0.9402073115787718,-0.964025580605483
-1.82982982982983,-0.6840929712422124,0.10000000000000002,0.935504258057339,-0.9666379943086911
-1.8198198198198199,-0.6824167012334674,0.10000000000000002,0.9307791079899461,-0.9691535514032502
-1.8098098098098099,-0.6807275081518769,0.10000000000000002,0.9260318940398697,-0.9715719998316883
-1.7997997997997999,-0.6790251984454001,0.10000000000000002,0.9212626521056402,-0.9738930972667699
-1.7897897897897899,-0.677309575745048,0.10000000000000002,0.9164714214023415,-0.9761166111357765
-1.7797797797797799,-0.6755804408452513,0.10000000000000002,0.9116582445448416,-0.9782423186438112
-1.7697697697697699,-0.6738375916848474,0.10000000000000002,0.9068231676329821,-0.9802700067961214
-1.7597597597597598,-0.6720808233286923,0.10000000000000002,0.9019662403387446,-0.9821994724194418
-1.7497497497497498,-0.6703099279499776,0.10000000000000002,0.8970875159954251,-0.9840305221823515
-1.7397397397397398,-0.6685246948132348,0.10000000000000002,0.8921870516888332,-0.9857629726146463
-1.7297297297297298,-0.6667249102581045,0.10000000000000002,0.8872649083505371,-0.987396650125722
-1.7197197197197198,-0.6649103576838928,0.10000000000000002,0.882321150853179,-0.9889313910219679
-1.7097097097097098,-0.6630808175349558,0.10000000000000002,0.877355848107865,-0.9903670415231693
-1.6996996996996998,-0.6612360672869471,0.10000000000000002,0.8723690731636631,-0.991703457777916
-1.6896896896896898,-0.6593758814339863,0.10000000000000002,0.8673609033092077,-0.9929405058780159
-1.6796796796796798,-0.6575000314767634,0.10000000000000002,0.862331420176428,-0.9940780618719127
-1.6696696696696698,-0.6556082859116523,0.10000000000000002,0.8572807098464118,-0.9951160117771058
-1.6596596596596598,-0.6537004102208537,0.10000000000000002,0.8522088629574032,-0.9960542515915716
-1.6496496496496498,-0.6517761668636346,0.10000000000000002,0.8471159748149507,-0.9968926873041835
-1.6396396396396398,-0.6498353152686815,0.10000000000000002,0.8420021455041948,-0.9976312349041329
