x,mean,std_alea,std_epi,y_true
-2.0,-1.2847756266876635,0.10000000000000002,0.894275634276503,-0.9092974268256817
-1.98998998998999,-1.2799958233700368,0.10000000000000002,0.8884691009493232,-0.913417435701936
-1.97997997997998,-1.2751950274866017,0.10000000000000002,0.8826597676496367,-0.917445920640973
-1.96996996996997,-1.2703731597897556,0.10000000000000002,0.8768478253513425,-0.921382477990762
-1.95995995995996,-1.2655301414323983,0.10000000000000002,0.8710334677636322,-0.9252267133103678
-1.94994994994995,-1.2606658939859885,0.10000000000000002,0.8652168913407811,-0.9289782414094727
-1.93993993993994,-1.2557803394588873,0.10000000000000002,0.859398295291283,-0.9326366863869732
-1.92992992992993,-1.2508734003150346,0.10000000000000002,0.8535778815863008,-0.9362016816686444
-1.91991991991992,-1.2459449994929124,0.10000000000000002,0.8477558549674226,-0.9396728700438709
-1.90990990990991,-1.2409950604248405,0.10000000000000002,0.8419324229536905,-0.9430499037014389
-1.8998998998999,-1.2360235070565742,0.10000000000000002,0.8361077958478844,-0.9463324442643871
-1.88988988988989,-1.2310302638672315,0.10000000000000002,0.8302821867420438,-0.9495201628239114
-1.87987987987988,-1.2260152558895256,0.10000000000000002,0.8244558115221947,-0.9526127399723214
-1.86986986986987,-1.2209784087303261,0.10000000000000002,0.8186288888722659,-0.9556098658350456
-1.85985985985986,-1.2159196485915411,0.10000000000000002,0.8128016402771726,-0.9585112401016795
-1.84984984984985,-1.2108389022913204,0.10000000000000002,0.8069742900250377,-0.9613165720560779
-1.83983983983984,-1.2057360972855893,0.10000000000000002,0.8011470652085351,-0.964025580605483
-1.82982982982983,-1.2006111616898985,0.10000000000000002,0.7953201957253289,-0.9666379943086911
-1.8198198198198199,-1.1954640243016164,0.10000000000000002,0.789493914277579,-0.9691535514032502
-1.8098098098098099,-1.1902946146224322,0.10000000000000002,0.7836684563705004,-0.9715719998316883
-1.7997997997997999,-1.1851028628812104,0.10000000000000002,0.7778440603099466,-0.9738930972667699
-1.7897897897897899,-1.1798887000571507,0.10000000000000002,0.7720209671989917,-0.9761166111357765
-1.7797797797797799,-1.174652057903303,0.10000000000000002,0.7661994209334884,-0.9782423186438112
-1.7697697697697699,-1.1693928689704003,0.10000000000000002,0.7603796681965839,-0.9802700067961214
-1.7597597597597598,-1.1641110666310268,0.10000000000000002,0.754561958452159,-0.9821994724194418
-1.7497497497497498,-1.158806585104122,0.10000000000000002,0.7487465439371758,-0.9840305221823515
-1.7397397397397398,-1.153479359479816,0.10000000000000002,0.7429336796529077,-0.9857629726146463
-1.7297297297297298,-1.148129325744599,0.10000000000000002,0.7371236233550206,-0.987396650125722
-1.7197197197197198,-1.142756420806823,0.10000000000000002,0.7313166355424967,-0.9889313910219679
-1.7097097097097098,-1.1373605825225366,0.10000000000000002,0.725512979445357,-0.9903670415231693
-1.6996996996996998,-1.1319417497216568,0.10000000000000002,0.7197129210111802,-0.991703457777916
-1.6896896896896898,-1.126499862234465,0.10000000000000002,0.7139167288903765,-0.9929405058780159
-1.6796796796796798,-1.121034860918444,0.10000000000000002,0.7081246744202007,-0.9940780618719127
-1.6696696696696698,-1.1155466876854387,0.10000000000000002,0.7023370316074873,-0.9951160117771058
-1.6596596596596598,-1.1100352855291495,0.10000000000000002,0.6965540771100641,-0.9960542515915716
-1.6496496496496498,-1.1045005985529572,0.10000000000000002,0.6907760902168553,-0.9968926873041835
-1.6396396396396398,-1.0989425719980677,0.10000000000000002,0.6850033528266106,-0.9976312349041329
-1.6296296296296298,-1.0933611522719906,0.10000000000000002,0.6792361494252694,-0.9982698203893463
-1.6196196196196198,-1.0877562869773385,0.10000000000000002,0.6734747670619282,-0.9988083797739007
-1.6096096096096097,-1.0821279249409457,0.10000000000000002,0.6677194953233859,-0.9992468590944343
-1.5995995995995997,-1.076476016243312,0.10000000000000002,0.6619706263072382,-0.9995852144155545
-1.5895895895895895,-1.070800512248359,0.10000000000000002,0.656228454593534,-0.9998234118342396
-1.5795795795795795,-1.0651013656335084,0.10000000000000002,0.6504932772149185,-0.9999614274832359
-1.5695695695695695,-1.0593785304200638,0.10000000000000002,0.6447653936252998,-0.9999992475334494
-1.5595595595595595,-1.0536319620039094,0.10000000000000002,0.6390451056669758,-0.9999368681953315
-1.5495495495495495,-1.0478616171865092,0.10000000000000002,0.6333327175362273,-0.9997742957192581
-1.5395395395395395,-1.0420674542062156,0.10000000000000002,0.6276285357473461,-0.9995115463949044
-1.5295295295295295,-1.036249432769866,0.10000000000000002,0.6219328690950896,-0.9991486465496117
-1.5195195195195195,-1.030407514084689,0.10000000000000002,0.6162460286155315,-0.9986856325457498
-1.5095095095095095,-1.0245416608904876,0.10000000000000002,0.6105683275453089,-0.9981225507770738
-1.4994994994994995,-1.0186518374921183,0.10000000000000002,0.6049000812792341,-0.9974594576640748
-1.4894894894894894,-1.0127380097922483,0.10000000000000002,0.5992416073262631,-0.9966964196483272
-1.4794794794794794,-1.0068001453243858,0.10000000000000002,0.5935932252638086,-0.9958335131858309
-1.4694694694694694,-1.000838213286194,0.10000000000000002,0.587955256690375,-0.9948708247393507
-1.4594594594594594,-0.9948521845730548,0.10000000000000002,0.5823280251765145,-0.9938084507697528
-1.4494494494494494,-0.9888420318119093,0.10000000000000002,0.5767118562140773,-0.9926464977263391
-1.4394394394394394,-0.9828077293953391,0.10000000000000002,0.5711070771637667,-0.9913850820361815
-1.4294294294294294,-0.9767492535159051,0.10000000000000002,0.5655140172009585,-0.9900243300924556
-1.4194194194194194,-0.9706665822007253,0.10000000000000002,0.5599330072598039,-0.9885643782417765
