x,mean,std_alea,std_epi,y_true
-2.0,0.08263516514599249,0.10000000000000003,0.1095470327449524,-0.9092974268256817
-1.98998998998999,0.07039727758106598,0.10000000000000003,0.11992069862585274,-0.913417435701936
-1.97997997997998,0.08543007929181214,0.10000000000000003,0.10104031885774505,-0.917445920640973
-1.96996996996997,0.056281787396883436,0.10000000000000003,0.10334361924423136,-0.921382477990762
-1.95995995995996,0.054377384236567385,0.10000000000000003,0.10099555874635537,-0.9252267133103678
-1.94994994994995,0.06410446098440098,0.10000000000000003,0.10039111187886877,-0.9289782414094727
-1.93993993993994,0.06315842320868223,0.10000000000000003,0.1142123125383411,-0.9326366863869732
-1.92992992992993,0.061354014306331556,0.10000000000000003,0.0980035078521936,-0.9362016816686444
-1.91991991991992,0.08507350590615675,0.10000000000000003,0.12517764452594354,-0.9396728700438709
-1.90990990990991,0.0505824433600928,0.10000000000000003,0.10893446656422959,-0.9430499037014389
-1.8998998998999,0.07066510607238606,0.10000000000000003,0.10707541587121613,-0.9463324442643871
-1.88988988988989,0.07180862578008877,0.10000000000000003,0.11049986791835752,-0.9495201628239114
-1.87987987987988,0.07289166134576233,0.10000000000000003,0.10867305735087747,-0.9526127399723214
-1.86986986986987,0.062029083572094336,0.10000000000000003,0.10176247985428906,-0.9556098658350456
-1.85985985985986,0.07308225156567243,0.10000000000000003,0.10283508677484415,-0.9585112401016795
-1.84984984984985,0.07970887112304421,0.10000000000000003,0.10632534340553204,-0.9613165720560779
-1.83983983983984,0.07402001400109198,0.10000000000000003,0.10016350951835605,-0.964025580605483
-1.82982982982983,0.062079785318635755,0.10000000000000003,0.09750632077573905,-0.9666379943086911
-1.8198198198198199,0.07011784929419694,0.10000000000000003,0.0935529945718064,-0.9691535514032502
-1.8098098098098099,0.04683469710297491,0.10000000000000003,0.09808465031392302,-0.9715719998316883
-1.7997997997997999,0.06944757683052297,0.10000000000000003,0.09506131310200532,-0.9738930972667699
