x,mean,std_alea,std_epi,y_true
-2.0,0.09693276768781837,0.10000000000000003,0.09341824723776007,-0.9092974268256817
-1.98998998998999,0.09443486749409305,0.10000000000000003,0.09570776446382546,-0.913417435701936
-1.97997997997998,0.08328539830029583,0.10000000000000003,0.08581189549483478,-0.917445920640973
-1.96996996996997,0.09582024446195835,0.10000000000000003,0.09956845588320559,-0.921382477990762
-1.95995995995996,0.09587918650383404,0.10000000000000003,0.09678620747856849,-0.9252267133103678
-1.94994994994995,0.07724331709027112,0.10000000000000003,0.08445877435873717,-0.9289782414094727
-1.93993993993994,0.0724151799245319,0.10000000000000003,0.09568748669596591,-0.9326366863869732
-1.92992992992993,0.07743243102941036,0.10000000000000003,0.0848729914807982,-0.9362016816686444
-1.91991991991992,0.09075462541437399,0.10000000000000003,0.09503962240285055,-0.9396728700438709
-1.90990990990991,0.10169971280230912,0.10000000000000003,0.10245424272433244,-0.9430499037014389
-1.8998998998999,0.08159071266462298,0.10000000000000003,0.10873273306844179,-0.9463324442643871
-1.88988988988989,0.08739672158439989,0.10000000000000003,0.11338859538268314,-0.9495201628239114
-1.87987987987988,0.0720104624324772,0.10000000000000003,0.08845320309391534,-0.9526127399723214
-1.86986986986987,0.07089547794807328,0.10000000000000003,0.09590947429272964,-0.9556098658350456
-1.85985985985986,0.07650029663884081,0.10000000000000003,0.1036232805123496,-0.9585112401016795
-1.84984984984985,0.0833814643039359,0.10000000000000003,0.09091511913938195,-0.9613165720560779
-1.83983983983984,0.08230450204577608,0.10000000000000003,0.09957802436885839,-0.964025580605483
-1.82982982982983,0.08963451075198899,0.10000000000000003,0.10875840057661537,-0.9666379943086911
-1.8198198198198199,0.09161702489429349,0.10000000000000003,0.09007495989733068,-0.9691535514032502
-1.8098098098098099,0.08130050633346324,0.10000000000000003,0.0909170831094326,-0.9715719998316883
-1.7997997997997999,0.08883697517751193,0.10000000000000003,0.09001233796585964,-0.9738930972667699
-1.7897897897897899,0.08668767719741714,0.10000000000000003,0.10167896835200121,-0.9761166111357765
-1.7797797797797799,0.08683591655253661,0.10000000000000003,0.0987042340401356,-0.9782423186438112
-1.7697697697697699,0.07865774333125873,0.10000000000000003,0.09305510748551644,-0.9802700067961214
-1.7597597597597598,0.0815328647752776,0.10000000000000003,0.0960164988136094,-0.9821994724194418
-1.7497497497497498,0.09342434358754095,0.10000000000000003,0.08584395748736344,-0.9840305221823515
-1.7397397397397398,0.08836785627083688,0.10000000000000003,0.0797354065065696,-0.9857629726146463
-1.7297297297297298,0.07072595391983884,0.10000000000000003,0.09288581681361062,-0.987396650125722
-1.7197197197197198,0.09254745668303606,0.10000000000000003,0.10454546707364938,-0.9889313910219679
-1.7097097097097098,0.08366319927103132,0.10000000000000003,0.08853840368762599,-0.9903670415231693
-1.6996996996996998,0.09122988113782826,0.10000000000000003,0.10070696979237402,-0.991703457777916
-1.6896896896896898,0.08914985267947516,0.10000000000000003,0.10382814193481738,-0.9929405058780159
-1.6796796796796798,0.08419913305062057,0.10000000000000003,0.09743840473346511,-0.9940780618719127
-1.6696696696696698,0.06364724826067969,0.10000000000000003,0.09511145992087269,-0.9951160117771058
-1.6596596596596598,0.09629070712040272,0.10000000000000003,0.10746777573285951,-0.9960542515915716
-1.6496496496496498,0.08412045233777361,0.10000000000000003,0.09844165998494417,-0.9968926873041835
-1.6396396396396398,0.0833994373352352,0.10000000000000003,0.08282883680720222,-0.9976312349041329
-1.6296296296296298,0.08228352801926724,0.10000000000000003,0.10166617621424215,-0.9982698203893463
-1.6196196196196198,0.08723634362034165,0.10000000000000003,0.10725758046558892,-0.9988083797739007
-1.6096096096096097,0.07820633578427444,0.10000000000000003,0.08962642635504482,-0.9992468590944343
-1.5995995995995997,0.08639915484825413,0.10000000000000003,0.10631969198474239,-0.9995852144155545
-1.5895895895895895,0.06972415141807628,0.10000000000000003,0.09356202064211393,-0.9998234118342396
-1.5795795795795795,0.07737735064513314,0.10000000000000003,0.10035374170724845,-0.9999614274832359
-1.5695695695695695,0.089115829790462,0.10000000000000003,0.09762997909026296,-0.9999992475334494
-1.5595595595595595,0.08460356499817977,0.10000000000000003,0.1035549123279271,-0.9999368681953315
-1.5495495495495495,0.08442638500905299,0.10000000000000003,0.09728404373843562,-0.9997742957192581
-1.5395395395395395,0.07227278053117277,0.10000000000000003,0.10525152364892146,-0.9995115463949044
-1.5295295295295295,0.08091254420829257,0.10000000000000003,0.10177674632656898,-0.9991486465496117
-1.5195195195195195,0.08056081489210822,0.10000000000000003,0.0869140152314603,-0.9986856325457498
-1.5095095095095095,0.07502847349553358,0.10000000000000003,0.09375966022271806,-0.9981225507770738
