x,mean,std_alea,std_epi,y_true
-2.0,0.08736386045637712,0.10000000000000003,0.0745927836105494,-0.9092974268256817
-1.98998998998999,0.09608581817131304,0.10000000000000003,0.07289476336569936,-0.913417435701936
-1.97997997997998,0.09474506267317319,0.10000000000000003,0.06728636675068413,-0.917445920640973
-1.96996996996997,0.09313216166308491,0.10000000000000003,0.07026039054245281,-0.921382477990762
-1.95995995995996,0.10110805574692298,0.10000000000000003,0.07362090568039731,-0.9252267133103678
-1.94994994994995,0.09340392787496324,0.10000000000000003,0.06529620010387077,-0.9289782414094727
-1.93993993993994,0.10217975692470743,0.10000000000000003,0.07502562465335004,-0.9326366863869732
-1.92992992992993,0.0940808115325868,0.10000000000000003,0.06560639610127163,-0.9362016816686444
-1.91991991991992,0.09862015679854164,0.10000000000000003,0.06172093853894578,-0.9396728700438709
-1.90990990990991,0.09987024292883989,0.10000000000000003,0.06576287450151248,-0.9430499037014389
-1.8998998998999,0.09788466060667599,0.10000000000000003,0.06503831038084965,-0.9463324442643871
-1.88988988988989,0.10283623737252125,0.10000000000000003,0.06514659425785221,-0.9495201628239114
-1.87987987987988,0.09412038000104449,0.10000000000000003,0.07355287239613703,-0.9526127399723214
-1.86986986986987,0.10302658606088158,0.10000000000000003,0.07484776556527203,-0.9556098658350456
-1.85985985985986,0.09967313803088293,0.10000000000000003,0.06967893343660898,-0.9585112401016795
-1.84984984984985,0.09518418141584233,0.10000000000000003,0.06674149383277332,-0.9613165720560779
-1.83983983983984,0.11022217363003403,0.10000000000000003,0.05874979847274231,-0.964025580605483
-1.82982982982983,0.09700880272043078,0.10000000000000003,0.07587374792084123,-0.9666379943086911
-1.8198198198198199,0.0960571017289006,0.10000000000000003,0.07254152965819113,-0.9691535514032502
-1.8098098098098099,0.1014660573038637,0.10000000000000003,0.07007727612187416,-0.9715719998316883
-1.7997997997997999,0.09858675376842457,0.10000000000000003,0.05854870655739739,-0.9738930972667699
-1.7897897897897899,0.09015800139362544,0.10000000000000003,0.06529722284783758,-0.9761166111357765
-1.7797797797797799,0.09913160501414474,0.10000000000000003,0.05747458656999254,-0.9782423186438112
-1.7697697697697699,0.0892760951355368,0.10000000000000003,0.07095615621381689,-0.9802700067961214
-1.7597597597597598,0.09624219678306399,0.10000000000000003,0.0694779417544222,-0.9821994724194418
-1.7497497497497498,0.10314249448995055,0.10000000000000003,0.0784523731163248,-0.9840305221823515
-1.7397397397397398,0.09618554881907551,0.10000000000000003,0.06469448081652973,-0.9857629726146463
-1.7297297297297298,0.09407765255464963,0.10000000000000003,0.07729102874663063,-0.987396650125722
-1.7197197197197198,0.09664907154161054,0.10000000000000003,0.07304883558225897,-0.9889313910219679
-1.7097097097097098,0.09532497615135054,0.10000000000000003,0.062697569950173,-0.9903670415231693
-1.6996996996996998,0.09892398388432572,0.10000000000000003,0.07173360439068786,-0.991703457777916
-1.6896896896896898,0.10344388777182749,0.10000000000000003,0.06581679329045023,-0.9929405058780159
-1.6796796796796798,0.10274055440354138,0.10000000000000003,0.059133139872704944,-0.9940780618719127
-1.6696696696696698,0.10679559855084778,0.10000000000000003,0.06364138480772687,-0.9951160117771058
-1.6596596596596598,0.09009549405085257,0.10000000000000003,0.06315362457397787,-0.9960542515915716
-1.6496496496496498,0.09905337259356962,0.10000000000000003,0.061657168834428885,-0.9968926873041835
-1.6396396396396398,0.09299944967912553,0.10000000000000003,0.0716638552163514,-0.9976312349041329
-1.6296296296296298,0.09788916243918398,0.10000000000000003,0.05889235179984774,-0.9982698203893463
-1.6196196196196198,0.09498371058606007,0.10000000000000003,0.06820290351238072,-0.9988083797739007
-1.6096096096096097,0.09271050797072566,0.10000000000000003,0.06235787898872229,-0.9992468590944343
-1.5995995995995997,0.11348271540729632,0.10000000000000003,0.06345469972658856,-0.9995852144155545
-1.5895895895895895,0.09493780377201794,0.10000000000000003,0.07949699335716344,-0.9998234118342396
-1.5795795795795795,0.10365114672871456,0.10000000000000003,0.07012680006014278,-0.9999614274832359
