x,mean,std_alea,std_epi,y_true
-2.0,-0.9661948582688668,0.10000000000000002,0.20078556111533333,-0.9092974268256817
-1.98998998998999,-0.9636746670844681,0.10000000000000002,0.1995126670333927,-0.913417435701936
-1.97997997997998,-0.9611333955356269,0.10000000000000002,0.19823758747135908,-0.917445920640973
-1.96996996996997,-0.9585708824599758,0.10000000000000002,0.19696036790723165,-0.921382477990762
-1.95995995995996,-0.9559869662195594,0.10000000000000002,0.1956810545569134,-0.9252267133103678
-1.94994994994995,-0.9533814847182445,0.10000000000000002,0.1943996943780303,-0.9289782414094727
-1.93993993993994,-0.9507542754196265,0.10000000000000002,0.19311633507367942,-0.9326366863869732
-1.92992992992993,-0.9481051753654368,0.10000000000000002,0.19183102509608851,-0.9362016816686444
-1.91991991991992,-0.9454340211944544,0.10000000000000002,0.19054381365019543,-0.9396728700438709
-1.90990990990991,-0.942740649161936,0.10000000000000002,0.18925475069714284,-0.9430499037014389
-1.8998998998999,-0.9400248951595612,0.10000000000000002,0.18796388695768373,-0.9463324442643871
-1.88988988988989,-0.9372865947359064,0.10000000000000002,0.18667127391549884,-0.9495201628239114
-1.87987987987988,-0.9345255831174517,0.10000000000000002,0.18537696382042068,-0.9526127399723214
-1.86986986986987,-0.9317416952301253,0.10000000000000002,0.18408100969156863,-0.9556098658350456
-1.85985985985986,-0.9289347657213944,0.10000000000000002,0.18278346532038178,-0.9585112401016795
-1.84984984984985,-0.9261046289829074,0.10000000000000002,0.18148438527356167,-0.9613165720560779
-1.83983983983984,-0.9232511191736903,0.10000000000000002,0.18018382489590806,-0.964025580605483
-1.82982982982983,-0.9203740702439139,0.10000000000000002,0.17888184031305987,-0.9666379943086911
-1.8198198198198199,-0.9174733159592202,0.10000000000000002,0.1775784884341276,-0.9691535514032502
-1.8098098098098099,-0.9145486899256344,0.10000000000000002,0.17627382695422164,-0.9715719998316883
-1.7997997997997999,-0.911600025615049,0.10000000000000002,0.1749679143568729,-0.9738930972667699
-1.7897897897897899,-0.9086271563913012,0.10000000000000002,0.1736608099163423,-0.9761166111357765
-1.7797797797797799,-0.9056299155368374,0.10000000000000002,0.1723525736998188,-0.9782423186438112
-1.7697697697697699,-0.9026081362799815,0.10000000000000002,0.17104326656950358,-0.9802700067961214
-1.7597597597597598,-0.8995616518227975,0.10000000000000002,0.16973295018457524,-0.9821994724194418
-1.7497497497497498,-0.8964902953695711,0.10000000000000002,0.16842168700303822,-0.9840305221823515
-1.7397397397397398,-0.8933939001558947,0.10000000000000002,0.1671095402834503,-0.9857629726146463
-1.7297297297297298,-0.8902722994783787,0.10000000000000002,0.16579657408652362,-0.987396650125722
-1.7197197197197198,-0.8871253267249809,0.10000000000000002,0.16448285327660536,-0.9889313910219679
-1.7097097097097098,-0.8839528154059677,0.10000000000000002,0.16316844352302315,-0.9903670415231693
-1.6996996996996998,-0.8807545991855058,0.10000000000000002,0.16185341130130673,-0.991703457777916
-1.6896896896896898,-0.8775305119138921,0.10000000000000002,0.1605378238942723,-0.9929405058780159
-1.6796796796796798,-0.8742803876604249,0.10000000000000002,0.15922174939297404,-0.9940780618719127
-1.6696696696696698,-0.871004060746922,0.10000000000000002,0.1579052566975137,-0.9951160117771058
-1.6596596596596598,-0.8677013657818854,0.10000000000000002,0.15658841551771563,-0.9960542515915716
-1.6496496496496498,-0.8643721376953245,0.10000000000000002,0.1552712963736525,-0.9968926873041835
-1.6396396396396398,-0.861016211774231,0.10000000000000002,0.15395397059602836,-0.9976312349041329
-1.6296296296296298,-0.8576334236987195,0.10000000000000002,0.1526365103264127,-0.9982698203893463
-1.6196196196196198,-0.854223609578829,0.10000000000000002,0.1513189885173205,-0.9988083797739007
-1.6096096096096097,-0.8507866059919923,0.10000000000000002,0.15000147893214233,-0.9992468590944343
-1.5995995995995997,-0.8473222500211769,0.10000000000000002,0.1486840561449094,-0.9995852144155545
-1.5895895895895895,-0.843830379293695,0.10000000000000002,0.14736679553990753,-0.9998234118342396
-1.5795795795795795,-0.8403108320206958,0.10000000000000002,0.1460497733111165,-0.9999614274832359
-1.5695695695695695,-0.8367634470373261,0.10000000000000002,0.1447330664614911,-0.9999992475334494
-1.5595595595595595,-0.8331880638435785,0.10000000000000002,0.14341675280206553,-0.9999368681953315
-1.5495495495495495,-0.8295845226458173,0.10000000000000002,0.1421009109508869,-0.9997742957192581
-1.5395395395395395,-0.8259526643989881,0.10000000000000002,0.14078562033176872,-0.9995115463949044
-1.5295295295295295,-0.8222923308495137,0.10000000000000002,0.13947096117286348,-0.9991486465496117
-1.5195195195195195,-0.8186033645788731,0.10000000000000002,0.13815701450504816,-0.9986856325457498
-1.5095095095095095,-0.8148856090478691,0.10000000000000002,0.1368438621601241,-0.9981225507770738
-1.4994994994994995,-0.8111389086415841,0.10000000000000002,0.13553158676881666,-0.9974594576640748
-1.4894894894894894,-0.8073631087150218,0.10000000000000002,0.13422027175858106,-0.9966964196483272
-1.4794794794794794,-0.8035580556394368,0.10000000000000002,0.13291000135120395,-0.9958335131858309
-1.4694694694694694,-0.7997235968493552,0.10000000000000002,0.13160086056019657,-0.9948708247393507
-1.4594594594594594,-0.7958595808902804,0.10000000000000002,0.13029293518797685,-0.9938084507697528
-1.4494494494494494,-0.7919658574670863,0.10000000000000002,0.12898631182283055,-0.9926464977263391
-1.4394394394394394,-0.7880422774930967,0.10000000000000002,0.12768107783565436,-0.9913850820361815
-1.4294294294294294,-0.7840886931398503,0.10000000000000002,0.12637732137646565,-0.9900243300924556
-1.4194194194194194,-0.7801049578875494,0.10000000000000002,0.12507513137068008,-0.9885643782417765
-1.4094094094094094,-0.7760909265761906,0.10000000000000002,0.12377459751514897,-0.9870053727705367
-1.3993993993993994,-0.7720464554573734,0.10000000000000002,0.12247581027394945,-0.9853474698902484
-1.3893893893893894,-0.7679714022467922,0.10000000000000002,0.12117886087392207,-0.983590835721891
-1.3793793793793794,-0.7638656261773944,0.10000000000000002,0.1198838412999483,-0.9817356462792662
-1.3693693693693694,-0.7597289880532194,0.10000000000000002,0.11859084428996039,-0.9797820874513614
-1.3593593593593594,-0.7555613503039027,0.10000000000000002,0.11729996332968044,-0.9777303549837233
