x,mean,std_alea,std_epi,y_true
-2.0,0.12161223671762014,0.10000000000000003,0.1273558424436605,-0.9092974268256817
-1.98998998998999,0.1276607120752514,0.10000000000000003,0.11894526594490296,-0.913417435701936
-1.97997997997998,0.12613968258220357,0.10000000000000003,0.12053044022040796,-0.917445920640973
-1.96996996996997,0.1170988939336592,0.10000000000000003,0.11205107234861848,-0.921382477990762
-1.95995995995996,0.13183868833447343,0.10000000000000003,0.11462134872882095,-0.9252267133103678
-1.94994994994995,0.12655635201852267,0.10000000000000003,0.11243370204874938,-0.9289782414094727
-1.93993993993994,0.14037223189379894,0.10000000000000003,0.1120480154503101,-0.9326366863869732
-1.92992992992993,0.12892875803690612,0.10000000000000003,0.10594459113677118,-0.9362016816686444
-1.91991991991992,0.13284079553398007,0.10000000000000003,0.1263944587842539,-0.9396728700438709
-1.90990990990991,0.13349528108135256,0.10000000000000003,0.1108316225275552,-0.9430499037014389
-1.8998998998999,0.1347037643990884,0.10000000000000003,0.12247725652262065,-0.9463324442643871
-1.88988988988989,0.10910470780169473,0.10000000000000003,0.11056477093463073,-0.9495201628239114
-1.87987987987988,0.12762202680828813,0.10000000000000003,0.10449645221586322,-0.9526127399723214
-1.86986986986987,0.13119516721790866,0.10000000000000003,0.1399294230760609,-0.9556098658350456
-1.85985985985986,0.12549536145940604,0.10000000000000003,0.12579323096276385,-0.9585112401016795
-1.84984984984985,0.12298611053847196,0.10000000000000003,0.12614925205499686,-0.9613165720560779
-1.83983983983984,0.11462364570554621,0.10000000000000003,0.1270780632427919,-0.964025580605483
-1.82982982982983,0.14603132616607284,0.10000000000000003,0.11948592154991527,-0.9666379943086911
-1.8198198198198199,0.12254430340942761,0.10000000000000003,0.11370468108686312,-0.9691535514032502
-1.8098098098098099,0.12892637572381857,0.10000000000000003,0.1154819222325232,-0.9715719998316883
-1.7997997997997999,0.12300251261429514,0.10000000000000003,0.12938328475510355,-0.9738930972667699
-1.7897897897897899,0.12122520067262503,0.10000000000000003,0.10958242085103058,-0.9761166111357765
-1.7797797797797799,0.14255004399096313,0.10000000000000003,0.11860103179179778,-0.9782423186438112
-1.7697697697697699,0.12983212908819447,0.10000000000000003,0.10810143909611694,-0.9802700067961214
-1.7597597597597598,0.14777561330691724,0.10000000000000003,0.1146257267726877,-0.9821994724194418
-1.7497497497497498,0.13398949737851848,0.10000000000000003,0.12422669258137466,-0.9840305221823515
-1.7397397397397398,0.13097482399528684,0.10000000000000003,0.11934556504915796,-0.9857629726146463
-1.7297297297297298,0.13431759178257865,0.10000000000000003,0.126470858570999,-0.987396650125722
-1.7197197197197198,0.14675441518857968,0.10000000000000003,0.13178995553873027,-0.9889313910219679
-1.7097097097097098,0.1134620209418311,0.10000000000000003,0.13337989519545163,-0.9903670415231693
-1.6996996996996998,0.11192928085612572,0.10000000000000003,0.10074337643159022,-0.991703457777916
-1.6896896896896898,0.12911647867687487,0.10000000000000003,0.12053801216041461,-0.9929405058780159
-1.6796796796796798,0.14771804137403075,0.10000000000000003,0.12496422580923816,-0.9940780618719127
-1.6696696696696698,0.1427070952785752,0.10000000000000003,0.12411154990766299,-0.9951160117771058
-1.6596596596596598,0.12458830127882382,0.10000000000000003,0.12363440997338097,-0.9960542515915716
-1.6496496496496498,0.12256068785726468,0.10000000000000003,0.12026318677907075,-0.9968926873041835
