x,mean,std_alea,std_epi,y_true
-2.0,-0.13400947243262304,0.10000000000000002,0.030417363573657246,-0.9092974268256817
-1.98998998998999,-0.1338453144633783,0.10000000000000002,0.03037549734318176,-0.913417435701936
-1.97997997997998,-0.13367920909633318,0.10000000000000002,0.03033313905682076,-0.917445920640973
-1.96996996996997,-0.1335111239038007,0.10000000000000002,0.03029028157943988,-0.921382477990762
-1.95995995995996,-0.13334102579860518,0.10000000000000002,0.030246917657329453,-0.9252267133103678
-1.94994994994995,-0.13316888101883995,0.10000000000000002,0.030203039916054338,-0.9289782414094727
-1.93993993993994,-0.13299465511224004,0.10000000000000002,0.030158640858266236,-0.9326366863869732
-1.92992992992993,-0.13281831292015958,0.10000000000000002,0.030113712861479763,-0.9362016816686444
-1.91991991991992,-0.1326398185611436,0.10000000000000002,0.030068248175811357,-0.9396728700438709
-1.90990990990991,-0.13245913541408216,0.10000000000000002,0.030022238921678764,-0.9430499037014389
-1.8998998998999,-0.13227622610093667,0.10000000000000002,0.029975677087466117,-0.9463324442643871
-1.88988988988989,-0.13209105246902736,0.10000000000000002,0.029928554527147773,-0.9495201628239114
-1.87987987987988,-0.13190357557286816,0.10000000000000002,0.029880862957876647,-0.9526127399723214
-1.86986986986987,-0.13171375565553886,0.10000000000000002,0.02983259395753276,-0.9556098658350456
-1.85985985985986,-0.13152155212958136,0.10000000000000002,0.029783738962235056,-0.9585112401016795
-1.84984984984985,-0.1313269235574072,0.10000000000000002,0.029734289263813624,-0.9613165720560779
-1.83983983983984,-0.13112982763120212,0.10000000000000002,0.02968423600724558,-0.964025580605483
-1.82982982982983,-0.1309302211523175,0.10000000000000002,0.029633570188051114,-0.9666379943086911
-1.8198198198198199,-0.13072806001013096,0.10000000000000002,0.02958228264965364,-0.9691535514032502
-1.8098098098098099,-0.13052329916036312,0.10000000000000002,0.029530364080700307,-0.9715719998316883
-1.7997997997997999,-0.13031589260283857,0.10000000000000002,0.029477805012347365,-0.9738930972667699
-1.7897897897897899,-0.13010579335867162,0.10000000000000002,0.029424595815506566,-0.9761166111357765
-1.7797797797797799,-0.12989295344686433,0.10000000000000002,0.029370726698056633,-0.9782423186438112
-1.7697697697697699,-0.1296773238603012,0.10000000000000002,0.029316187702017896,-0.9802700067961214
-1.7597597597597598,-0.12945885454112266,0.10000000000000002,0.02926096870069168,-0.9821994724194418
-1.7497497497497498,-0.12923749435546117,0.10000000000000002,0.029205059395765048,-0.9840305221823515
-1.7397397397397398,-0.12901319106752365,0.10000000000000002,0.029148449314381486,-0.9857629726146463
-1.7297297297297298,-0.12878589131300272,0.10000000000000002,0.029091127806178858,-0.987396650125722
-1.7197197197197198,-0.12855554057179736,0.10000000000000002,0.02903308404029494,-0.9889313910219679
-1.7097097097097098,-0.12832208314002563,0.10000000000000002,0.028974307002342638,-0.9903670415231693
-1.6996996996996998,-0.12808546210131047,0.10000000000000002,0.0289147854913543,-0.991703457777916
-1.6896896896896898,-0.12784561929731922,0.10000000000000002,0.028854508116699783,-0.9929405058780159
-1.6796796796796798,-0.12760249529753576,0.10000000000000002,0.028793463294975827,-0.9940780618719127
-1.6696696696696698,-0.12735602936824714,0.10000000000000002,0.02873163924687163,-0.9951160117771058
-1.6596596596596598,-0.12710615944072057,0.10000000000000002,0.028669023994010924,-0.9960542515915716
-1.6496496496496498,-0.12685282207855272,0.10000000000000002,0.028605605355772584,-0.9968926873041835
-1.6396396396396398,-0.12659595244416647,0.10000000000000002,0.02854137094609274,-0.9976312349041329
-1.6296296296296298,-0.12633548426443403,0.10000000000000002,0.028476308170250337,-0.9982698203893463
-1.6196196196196198,-0.126071349795403,0.10000000000000002,0.028410404221638885,-0.9988083797739007
-1.6096096096096097,-0.12580347978610135,0.10000000000000002,0.02834364607852673,-0.9992468590944343
-1.5995995995995997,-0.1255318034413971,0.10000000000000002,0.02827602050081014,-0.9995852144155545
-1.5895895895895895,-0.1252562483838884,0.10000000000000002,0.028207514026760888,-0.9998234118342396
-1.5795795795795795,-0.12497674061479751,0.10000000000000002,0.028138112969774247,-0.9999614274832359
-1.5695695695695695,-0.12469320447384302,0.10000000000000002,0.028067803415118595,-0.9999992475334494
-1.5595595595595595,-0.12440556259806453,0.10000000000000002,0.027996571216692683,-0.9999368681953315
-1.5495495495495495,-0.12411373587957,0.10000000000000002,0.027924401993795117,-0.9997742957192581
-1.5395395395395395,-0.1238176434221809,0.10000000000000002,0.027851281127909584,-0.9995115463949044
-1.5295295295295295,-0.12351720249694412,0.10000000000000002,0.02777719375951266,-0.9991486465496117
-1.5195195195195195,-0.12321232849648153,0.10000000000000002,0.02770212478490845,-0.9986856325457498
