x,mean,std_alea,std_epi,y_true
-2.0,0.15933069051534182,0.10000000000000003,0.12292463323081905,-0.9092974268256817
-1.98998998998999,0.16725615988275475,0.10000000000000003,0.12213282220789061,-0.913417435701936
-1.97997997997998,0.1779563937560001,0.10000000000000003,0.1277845278967008,-0.917445920640973
-1.96996996996997,0.17121494810273352,0.10000000000000003,0.12776829487238242,-0.921382477990762
-1.95995995995996,0.1720453044482009,0.10000000000000003,0.11483031521641712,-0.9252267133103678
-1.94994994994995,0.17162621892156493,0.10000000000000003,0.10664719986161299,-0.9289782414094727
-1.93993993993994,0.1836767858531851,0.10000000000000003,0.11209828517091686,-0.9326366863869732
-1.92992992992993,0.16815160796017764,0.10000000000000003,0.11444245731161162,-0.9362016816686444
-1.91991991991992,0.18030272372414444,0.10000000000000003,0.12952956636796595,-0.9396728700438709
-1.90990990990991,0.16968588227175208,0.10000000000000003,0.11838685328896088,-0.9430499037014389
-1.8998998998999,0.17172860878423646,0.10000000000000003,0.11818345127514636,-0.9463324442643871
-1.88988988988989,0.13893697405600774,0.10000000000000003,0.10546236857886092,-0.9495201628239114
-1.87987987987988,0.17165457661646483,0.10000000000000003,0.10647511067600565,-0.9526127399723214
-1.86986986986987,0.17037099115365653,0.10000000000000003,0.13604329515070343,-0.9556098658350456
-1.85985985985986,0.16698564140595282,0.10000000000000003,0.12164431132801713,-0.9585112401016795
-1.84984984984985,0.1721612778193144,0.10000000000000003,0.13602044667673394,-0.9613165720560779
-1.83983983983984,0.147271382118102,0.10000000000000003,0.12944785262077113,-0.964025580605483
-1.82982982982983,0.17950991205459807,0.10000000000000003,0.11970613396027785,-0.9666379943086911
-1.8198198198198199,0.16834116581993264,0.10000000000000003,0.11491485960551104,-0.9691535514032502
-1.8098098098098099,0.16712506403628516,0.10000000000000003,0.11432874458916664,-0.9715719998316883
-1.7997997997997999,0.15509402655255436,0.10000000000000003,0.125521005831531,-0.9738930972667699
-1.7897897897897899,0.14906674100129935,0.10000000000000003,0.11065540069914248,-0.9761166111357765
-1.7797797797797799,0.17430192634853714,0.10000000000000003,0.11825201489586284,-0.9782423186438112
-1.7697697697697699,0.16485142379550394,0.10000000000000003,0.10726901219815081,-0.9802700067961214
-1.7597597597597598,0.18388674850846598,0.10000000000000003,0.10578006490202806,-0.9821994724194418
-1.7497497497497498,0.17589124908556922,0.10000000000000003,0.12723021065932652,-0.9840305221823515
-1.7397397397397398,0.16524996819262916,0.10000000000000003,0.11581519837483936,-0.9857629726146463
-1.7297297297297298,0.1687436113017518,0.10000000000000003,0.13117545207927148,-0.987396650125722
-1.7197197197197198,0.1783941285404866,0.10000000000000003,0.12085100011286176,-0.9889313910219679
-1.7097097097097098,0.15790856189523303,0.10000000000000003,0.13071902961038642,-0.9903670415231693
-1.6996996996996998,0.14650961337034663,0.10000000000000003,0.09701486665726083,-0.991703457777916
-1.6896896896896898,0.16892483954437879,0.10000000000000003,0.1178038513963035,-0.9929405058780159
-1.6796796796796798,0.1941699807566833,0.10000000000000003,0.11771533034377976,-0.9940780618719127
-1.6696696696696698,0.1796226699064362,0.10000000000000003,0.12724420271022063,-0.9951160117771058
-1.6596596596596598,0.15845438618616348,0.10000000000000003,0.12504947726495833,-0.9960542515915716
-1.6496496496496498,0.16022724203539573,0.10000000000000003,0.12099023127661375,-0.9968926873041835
-1.6396396396396398,0.17077869909406918,0.10000000000000003,0.11173091948141001,-0.9976312349041329
-1.6296296296296298,0.18605693600101095,0.10000000000000003,0.1056414781866506,-0.9982698203893463
-1.6196196196196198,0.1610540503692276,0.10000000000000003,0.12130838746176575,-0.9988083797739007
-1.6096096096096097,0.16287341971457114,0.10000000000000003,0.10919085138179213,-0.9992468590944343
-1.5995995995995997,0.18210501408334084,0.10000000000000003,0.10874890456564877,-0.9995852144155545
-1.5895895895895895,0.17152830116170162,0.10000000000000003,0.10915160881360059,-0.9998234118342396
-1.5795795795795795,0.15911293359199058,0.10000000000000003,0.12011819724777276,-0.9999614274832359
-1.5695695695695695,0.17681976559960033,0.10000000000000003,0.12810627456602527,-0.9999992475334494
-1.5595595595595595,0.1691261003712469,0.10000000000000003,0.12822325112566563,-0.9999368681953315
-1.5495495495495495,0.16920335544975612,0.10000000000000003,0.12709019196726087,-0.9997742957192581
-1.5395395395395395,0.16336351866661175,0.10000000000000003,0.11674330941897786,-0.9995115463949044
-1.5295295295295295,0.1610711131673479,0.10000000000000003,0.11812905934446176,-0.9991486465496117
-1.5195195195195195,0.16377951748729905,0.10000000000000003,0.10697534407662898,-0.9986856325457498
-1.5095095095095095,0.1779671902740325,0.10000000000000003,0.11828150638522612,-0.9981225507770738
-1.4994994994994995,0.16444403503390845,0.10000000000000003,0.12884264975488302,-0.9974594576640748
-1.4894894894894894,0.16652940883689166,0.10000000000000003,0.12120341899265506,-0.9966964196483272
-1.4794794794794794,0.15915753201798244,0.10000000000000003,0.11920628410177878,-0.9958335131858309
-1.4694694694694694,0.16452017740205627,0.10000000000000003,0.11920364845504883,-0.9948708247393507
-1.4594594594594594,0.17094274565981138,0.10000000000000003,0.10587398867163471,-0.9938084507697528
-1.4494494494494494,0.15691218550591907,0.10000000000000003,0.12686398573702262,-0.9926464977263391
-1.4394394394394394,0.1686639674984699,0.10000000000000003,0.09948692495538101,-0.9913850820361815
-1.4294294294294294,0.15444987503229013,0.10000000000000003,0.12306008238108931,-0.9900243300924556
-1.4194194194194194,0.15523137944928236,0.10000000000000003,0.11936881774185938,-0.9885643782417765
-1.4094094094094094,0.19413871298673968,0.10000000000000003,0.11326185605693649,-0.9870053727705367
-1.3993993993993994,0.16187725553164312,0.10000000000000003,0.12689477565276683,-0.9853474698902484
-1.3893893893893894,0.1547520833379737,0.10000000000000003,0.10907692184525605,-0.983590835721891
-1.3793793793793794,0.1666674107518995,0.10000000000000003,0.11028080100168612,-0.9817356462792662
-1.3693693693693694,0.18501816504445542,0.10000000000000003,0.1091927347390018,-0.9797820874513614
-1.3593593593593594,0.18267701131047917,0.10000000000000003,0.10750699689972697,-0.9777303549837233
-1.3493493493493494,0.16117638245418778,0.10000000000000003,0.11557782091103451,-0.975580654458845
-1.3393393393393394,0.17597302906039597,0.10000000000000003,0.1276309002274767,-0.9733332012755663
-1.3293293293293293,0.17849248394158554,0.10000000000000003,0.12806178886893974,-0.9709882206274908
-1.3193193193193193,0.1573941675848121,0.10000000000000003,0.10506690953749459,-0.968545947480422
-1.3093093093093093,0.15941544825742995,0.10000000000000003,0.1208075501256251,-0.9660066265488194
-1.2992992992992993,0.18759223625305338,0.10000000000000003,0.11506048428502204,-0.9633705122712787
-1.2892892892892893,0.15003612461661384,0.10000000000000003,0.10955411968677756,-0.9606378687850368
-1.2792792792792793,0.15689236530190967,0.10000000000000003,0.11736670203642907,-0.9578089698995055
-1.2692692692692693,0.16466846295910076,0.10000000000000003,0.10222445071644307,-0.9548840990688361
-1.2592592592592593,0.16956941548886126,0.10000000000000003,0.13150746397960156,-0.9518635493635174
-1.2492492492492493,0.17162215361870725,0.10000000000000003,0.11485426634400561,-0.9487476234410099
-1.2392392392392393,0.17825156249203242,0.10000000000000003,0.10912422907271307,-0.9455366335154203
-1.2292292292292293,0.15844636308710056,0.10000000000000003,0.12688246758529725,-0.9422309013262169
-1.2192192192192193,0.16354125149442084,0.10000000000000003,0.1045044466501126,-0.9388307581059925
-1.2092092092092093,0.151494772444295,0.10000000000000003,0.1207250181318849,-0.9353365445472741
-1.1991991991991993,0.160655985626208,0.10000000000000003,0.12453770174273895,-0.9317486107683867
-1.189189189189189,0.1536602628478373,0.10000000000000003,0.1251318803576888,-0.9280673162783707
-1.179179179179179,0.15970996498400683,0.10000000000000003,0.13009444102471346,-0.9242930299409599
-1.169169169169169,0.16528987615684307,0.10000000000000003,0.12564479976321688,-0.9204261299376212
-1.159159159159159,0.1706446316794554,0.10000000000000003,0.10897529942854565,-0.9164670037296613
-1.149149149149149,0.1678861201087257,0.10000000000000003,0.1282134277555731,-0.912416048019403
-1.139139139139139,0.16859938066769556,0.10000000000000003,0.14255510485369302,-0.908273668710436
-1.129129129129129,0.1498306742943818,0.10000000000000003,0.11375532805813098,-0.9040402808669459
-1.119119119119119,0.16646207634149504,0.10000000000000003,0.1284726222899395,-0.8997163086721239
-1.109109109109109,0.15945641350902937,0.10000000000000003,0.12361257106737235,-0.8953021853856656
-1.099099099099099,0.16215830220520672,0.10000000000000003,0.12310837575718572,-0.8907983533003568
-1.089089089089089,0.1566506668908332,0.10000000000000003,0.10960969216962171,-0.8862052636977573
-1.079079079079079,0.16464552181068698,0.10000000000000003,0.12732636428249722,-0.8815233768029821
-1.069069069069069,0.1461538162766166,0.10000000000000003,0.11132148991980613,-0.8767531617385873
-1.059059059059059,0.15469293332929512,0.10000000000000003,0.10778140324688722,-0.8718950964775642
-1.049049049049049,0.15655823293826443,0.10000000000000003,0.1233352497409998,-0.8669496677954468
-1.039039039039039,0.17013072888560443,0.10000000000000003,0.12857111009197308,-0.8619173712215369
-1.029029029029029,0.17420797023266682,0.10000000000000003,0.11202443942217619,-0.8567987109892524
-1.019019019019019,0.1717868448852883,0.10000000000000003,0.10507092992028619,-0.8515941999856037
-1.009009009009009,0.14992107403314844,0.10000000000000003,0.10395415456607418,-0.8463043596998024
-0.9989989989989989,0.1712282685233539,0.10000000000000003,0.11643845775055853,-0.8409297201710083
-0.9889889889889889,0.16770292282093116,0.10000000000000003,0.11921614835657778,-0.8354708199352199
-0.9789789789789789,0.20461799989081356,0.10000000000000003,0.11507037010907639,-0.8299282059713132
-0.9689689689689689,0.17803177789102786,0.10000000000000003,0.10935468782986611,-0.8243024336462355
-0.9589589589589589,0.16499617312324952,0.10000000000000003,0.13036804901124294,-0.8185940666593563
-0.9489489489489489,0.17362890350513627,0.10000000000000003,0.11820690258034641,-0.8128036769859867
-0.9389389389389389,0.1603103913953752,0.10000000000000003,0.11086574299387557,-0.8069318448200667
-0.9289289289289289,0.17498552087255204,0.10000000000000003,0.12441842131529154,-0.8009791585160305
-0.9189189189189189,0.15773235142600261,0.10000000000000003,0.12402457831199794,-0.7949462145298536
-0.9089089089089089,0.14067957777559698,0.10000000000000003,0.10838448120471408,-0.7888336173592878
-0.8988988988988988,0.16142734732471528,0.10000000000000003,0.11786035137288371,-0.7826419794832918
-0.8888888888888888,0.1554090470909705,0.10000000000000003,0.13140861402140536,-0.7763719213006605
-0.8788788788788788,0.1624822313498936,0.10000000000000003,0.1128434686664307,-0.770024071067861
-0.8688688688688688,0.1747701609947784,0.10000000000000003,0.12706856347859083,-0.7635990648360828
-0.8588588588588588,0.19205143988838838,0.10000000000000003,0.12365604508885598,-0.7570975463875044
-0.8488488488488488,0.161302329495563,0.10000000000000003,0.11444124272803495,-0.7505201671707881
-0.8388388388388388,0.16852492342892347,0.10000000000000003,0.13079971175808508,-0.743867586235804
-0.8288288288288288,0.18516545483406005,0.10000000000000003,0.12854667175049392,-0.7371404701675942
-0.8188188188188188,0.16811853897030601,0.10000000000000003,0.11562053826348201,-0.7303394930195812
-0.8088088088088088,0.16340371870808812,0.10000000000000003,0.12932970733663493,-0.7234653362460282
-0.7987987987987988,0.17254006752455914,0.10000000000000003,0.1255531943923694,-0.7165186886337571
-0.7887887887887888,0.17495163677208414,0.10000000000000003,0.12496751809205468,-0.7095002462331338
-0.7787787787787788,0.18905195981288425,0.10000000000000003,0.12425399256313073,-0.7024107122883227
-0.7687687687687688,0.1698289800381767,0.10000000000000003,0.11705449587258951,-0.6952507971668235
-0.7587587587587588,0.1741505631224013,0.10000000000000003,0.1242572031592544,-0.6880212182882914
-0.7487487487487487,0.15750364387978927,0.10000000000000003,0.09374776266467305,-0.6807227000526531
-0.7387387387387387,0.15258762734521347,0.10000000000000003,0.11432805154629974,-0.673355973767522
-0.7287287287287287,0.1820956016863566,0.10000000000000003,0.11398261898565795,-0.6659217775749211
-0.7187187187187187,0.18054355730926486,0.10000000000000003,0.11090813589759299,-0.6584208563773222
-0.7087087087087087,0.18413003943864492,0.10000000000000003,0.12378667878432235,-0.6508539617630068
-0.6986986986986987,0.17599906616855676,0.10000000000000003,0.11440009497544683,-0.6432218519307573
-0.6886886886886887,0.17152732425421824,0.10000000000000003,0.11542784247452563,-0.635525291613886
-0.6786786786786787,0.1686429227702197,0.10000000000000003,0.12729556108480197,-0.6277650520036092
-0.6686686686686687,0.16758449810972434,0.10000000000000003,0.1318452774844199,-0.6199419106717744
-0.6586586586586587,0.16451055634763004,0.10000000000000003,0.11616839934566152,-0.6120566514929475
-0.6486486486486487,0.15213355537795945,0.10000000000000003,0.10661135069967616,-0.6041100645658698
-0.6386386386386387,0.1583598345787719,0.10000000000000003,0.10721569164110802,-0.5961029461342897
-0.6286286286286287,0.17201024190121775,0.10000000000000003,0.1238428591315944,-0.58803609850718
-0.6186186186186187,0.16814552574867503,0.10000000000000003,0.11995778045255562,-0.5799103299783471
-0.6086086086086087,0.18314360973360283,0.10000000000000003,0.127803291611168,-0.5717264547454398
-0.5985985985985987,0.18602520131056374,0.10000000000000003,0.11212516074651327,-0.5634852928283679
-0.5885885885885886,0.18761284815279156,0.10000000000000003,0.12257719167262478,-0.5551876699871356
-0.5785785785785786,0.18516688469315545,0.10000000000000003,0.10287787694816405,-0.5468344176391022
-0.5685685685685686,0.1669301510000802,0.10000000000000003,0.12120795658089241,-0.5384263727756732
-0.5585585585585586,0.1739780443029832,0.10000000000000003,0.10940808995861383,-0.5299643778784349
-0.5485485485485486,0.1956683504374498,0.10000000000000003,0.117066806617012,-0.5214492808347381
-0.5385385385385386,0.16897287447019813,0.10000000000000003,0.12050619761644751,-0.51288193485274
-0.5285285285285286,0.17772815681151952,0.10000000000000003,0.10963028218714736,-0.5042631983759139
-0.5185185185185186,0.1865176309926998,0.10000000000000003,0.11462902484160449,-0.49559393499703264
-0.5085085085085086,0.18112199814529797,0.10000000000000003,0.12119518261017315,-0.48687501337163763
-0.4984984984984986,0.18148375478430212,0.10000000000000003,0.1337653619268018,-0.4781073071310001
-0.4884884884884886,0.19050868410448477,0.10000000000000003,0.1176020034663495,-0.46929169479458344
-0.4784784784784786,0.1785658797830642,0.10000000000000003,0.10955168038713343,-0.46042905968201625
-0.46846846846846857,0.20069938334849705,0.10000000000000003,0.1193348277881727,-0.45152028982458403
-0.45845845845845856,0.17897325137648962,0.10000000000000003,0.11467111470331236,-0.4425662778762489
-0.44844844844844856,0.19909040719077098,0.10000000000000003,0.11657047867835602,-0.4335679210242064
-0.43843843843843855,0.2115705857495675,0.10000000000000003,0.1290940092175829,-0.42452612089898745
-0.42842842842842854,0.18377135431401206,0.10000000000000003,0.12806779051404593,-0.4154417834841158
-0.41841841841841854,0.18962872024627134,0.10000000000000003,0.11742953352784989,-0.4063158190253287
-0.40840840840840853,0.1865665214371605,0.10000000000000003,0.10914567488459452,-0.397149141939371
-0.3983983983983985,0.17768558079597951,0.10000000000000003,0.12709996330527934,-0.38794267072237076
-0.3883883883883883,0.1582496190123981,0.10000000000000003,0.12680263334068095,-0.3786973278578067
-0.3783783783783783,0.1952777627757908,0.10000000000000003,0.11173212016075569,-0.3694140397240761
-0.3683683683683683,0.18088411035568644,0.10000000000000003,0.11064674388313882,-0.3600937365016714
-0.3583583583583583,0.16636245702069188,0.10000000000000003,0.12001057660497472,-0.3507373520799774
-0.34834834834834827,0.17779407815436576,0.10000000000000003,0.11394911424660427,-0.3413458239636955
-0.33833833833833826,0.19540505425276083,0.10000000000000003,0.1130921192302864,-0.33192009317890653
-0.32832832832832826,0.18340704707700195,0.10000000000000003,0.10838656603519363,-0.32246110417878043
-0.31831831831831825,0.17555620664617064,0.10000000000000003,0.10600864476622875,-0.3129698047489423
-0.30830830830830824,0.1916797263690543,0.10000000000000003,0.12159577552786581,-0.30344714591250527
-0.29829829829829824,0.20458875054557676,0.10000000000000003,0.11570731056746256,-0.29389408183477794
-0.28828828828828823,0.19166610748346102,0.10000000000000003,0.11275246823789453,-0.2843115697276578
-0.2782782782782782,0.20841579634763274,0.10000000000000003,0.10580468024537039,-0.2747005697537192
-0.2682682682682682,0.19620445308223058,0.10000000000000003,0.10890647775508108,-0.26506204493000546
-0.2582582582582582,0.20081768289187635,0.10000000000000003,0.12361089336747443,-0.255396961031535
-0.2482482482482482,0.196180812950673,0.10000000000000003,0.11469645700898883,-0.24570628649453133
