x,mean,std_alea,std_epi,y_true
-2.0,0.045580187487822776,0.10000000000000003,0.16065674449762027,-0.9092974268256817
-1.98998998998999,0.03577180902684262,0.10000000000000003,0.1642349345342793,-0.913417435701936
-1.97997997997998,0.05899488361091783,0.10000000000000003,0.15762983974478012,-0.917445920640973
-1.96996996996997,0.038261149260129905,0.10000000000000003,0.14603272650373306,-0.921382477990762
-1.95995995995996,0.0377522846114339,0.10000000000000003,0.16710833820350365,-0.9252267133103678
-1.94994994994995,0.059389486930792296,0.10000000000000003,0.15199193862553018,-0.9289782414094727
-1.93993993993994,0.06327353493601903,0.10000000000000003,0.15047102041860533,-0.9326366863869732
-1.92992992992993,0.059754949384491336,0.10000000000000003,0.13597756824845603,-0.9362016816686444
-1.91991991991992,0.06857351478607843,0.10000000000000003,0.158062707831577,-0.9396728700438709
-1.90990990990991,0.06249754630034149,0.10000000000000003,0.15941572774475565,-0.9430499037014389
-1.8998998998999,0.05499240768517517,0.10000000000000003,0.1547193970032803,-0.9463324442643871
-1.88988988988989,0.045192208156326956,0.10000000000000003,0.17155003668561927,-0.9495201628239114
-1.87987987987988,0.06413291560610433,0.10000000000000003,0.1585645983067801,-0.9526127399723214
-1.86986986986987,0.05432248876485983,0.10000000000000003,0.14726201406625036,-0.9556098658350456
-1.85985985985986,0.04360426406536464,0.10000000000000003,0.16085877002398097,-0.9585112401016795
-1.84984984984985,0.06724536846172625,0.10000000000000003,0.16289082238427574,-0.9613165720560779
-1.83983983983984,0.049917434267778005,0.10000000000000003,0.1566613278822319,-0.964025580605483
-1.82982982982983,0.047260306236359295,0.10000000000000003,0.1427575967168097,-0.9666379943086911
-1.8198198198198199,0.07786204756018317,0.10000000000000003,0.14079506235094802,-0.9691535514032502
-1.8098098098098099,0.05833282596926361,0.10000000000000003,0.16301766892818131,-0.9715719998316883
-1.7997997997997999,0.04958243084798232,0.10000000000000003,0.15861736127468726,-0.9738930972667699
-1.7897897897897899,0.050134937694093884,0.10000000000000003,0.1466067930655276,-0.9761166111357765
